-0.33699,-0.37099,-0.39299,-0.50299,-0.50299,-0.50299,-0.44899,-0.33299
-0.02148,-0.17748,-0.17748,-0.18748,-0.18748,-0.18748,-0.19748,-0.19748
-0.37905,-0.41305,-0.43505,-0.45905,-0.39505,-0.54505,-0.55505,-0.49505
-0.10866,-0.11866,-0.11866,-0.12866,-0.12866,-0.12866,-0.13866,-0.13866
-0.06084,-0.07084,-0.07084,-0.08084,-0.08084,-0.08084,-0.09084,-0.09084
-0.3884,-0.4764,-0.7364,-0.5884,-0.5464,-0.7784,-0.7284,-0.6764
-0.93846,-0.7339,-0.5159,-0.3129,-0.8659,-0.6749,-0.8309,-0.9929
-1.1895,-0.9915,-0.6455,-0.6045,-0.8095,-0.7935,-0.7135,-1.1255
-0.6251,-0.4121,-0.5871,-0.7391,-0.7081,-0.8791,-0.9011,-0.7331
-0.6843,-0.6503,-1.0323,-0.9703,-0.5483,-0.8703,-0.8183,-0.6373
-0.04204,-0.05204,-0.05204,-0.06204,-0.06204,-0.06204,-0.07204,-0.07204
-0.4576,-0.2236,-0.4676,-0.3916,-0.4776,-0.4096,-0.4236,-0.4276
-0.06358,-0.07358,-0.07358,-0.08358,-0.08358,-0.08358,-0.09358,-0.09358
-0.4688,-0.7028,-0.3658,-0.8148,-0.6018,-0.7328,-1.0188,-0.8428
-0.4631,-0.6971,-0.8601,-0.6151,-0.8421,-0.7271,-0.8851,-0.7061
-0.25427,-0.26427,-0.26427,-0.27427,-0.27427,-0.27427,-0.28427,-0.28427
0.05539,-0.24661,-0.24661,-0.25661,-0.25661,-0.25661,-0.26661,-0.26661
-0.327,-0.531,-0.575,-0.355,-0.71,-0.513,-0.539,-0.735
-0.10735,-0.11735,-0.11735,-0.12735,-0.12735,-0.12735,-0.13735,-0.13735
-0.03339,-0.04339,-0.04339,-0.05339,-0.05339,-0.05339,-0.06339,-0.06339
-0.9558,-0.4098,-0.8138,-1.0958,-0.5138,-0.8778,-0.9578,-0.9068
-0.8098,-0.6238,-0.7118,-0.7778,-0.5758,-0.6958,-0.8758,-0.8918
-0.36254,-0.37254,-0.27254,-0.38254,-0.38254,-0.38254,-0.26454,-0.39254
-0.45616,-1.0906,-0.7306,-0.4436,-0.6226,-0.8966,-1.0476,-1.1046
-0.25623,-0.26623,-0.26623,-0.27623,-0.27623,-0.20823,-0.28623,-0.28623
-1.4368,-1.0034,-1.2202,-1.1582,-1.5442,-1.2822,-1.5192,-1.2992
-0.24102,-0.25102,-0.25102,-0.26102,-0.26102,-0.26102,-0.27102,-0.27102
-2.1132,-1.3588,-0.8629,-0.2669,-1.2509,-0.6979,-1.0919,-1.6099
-1.1484,0.0946,-1.1804,-0.4954,-1.1884,-0.7464,-1.0494,-1.1174
-0.07126,-0.08126,-0.08126,-0.09126,-0.09126,-0.09126,-0.10126,-0.10126
-0.16477,-0.19877,-0.22077,-0.24477,-0.25577,-0.26277,-0.27677,-0.34077
-0.40794,-0.29594,-0.31794,-0.42794,-0.35294,-0.35994,-0.43794,-0.37794
0.00596,-0.00404,-0.00404,-0.01404,-0.01404,-0.01404,-0.02404,-0.02404
-2.1947,-1.3802,-0.7364,-0.8704,-0.7024,-1.4854,-1.5934,-1.7244
-0.09847,-0.10847,-0.10847,-0.11847,-0.11847,-0.11847,-0.12847,-0.12847
-0.62723,-0.2699,-1.1239,-0.7899,-0.9089,-1.0659,-0.9379,-1.0839
-0.8958,-0.1728,-0.6518,-0.7178,-0.6288,-0.9258,-0.7518,-0.6768
-0.25109,-0.40709,-0.20709,-0.41709,-0.34209,-0.34909,-0.36309,-0.42709
-0.3792,-0.4612,-0.6272,-0.5792,-0.6122,-0.7692,-0.6552,-0.6072
-1.7348,-0.82256,-0.93478,-0.797,-0.379,-0.601,-1.054,-1.42
-0.2496,-0.2596,-0.2596,-0.2696,-0.2696,-0.2016,-0.2796,-0.2796
-1.2144,-0.5464,-0.8104,-0.8304,-1.0594,-1.0404,-1.0314,-1.0574
-1.1615,-0.83275,-0.5895,0.0375,-0.9315,-0.8565,-1.3565,-1.3155
-0.6515,-1.0125,-0.4945,-0.7225,-0.8105,-0.6585,-0.7665,-1.0545
-0.2023,-0.5763,-0.6423,-0.5223,-0.5023,-0.6803,-0.7063,-0.7823
-0.7562,-0.6462,-0.9032,-0.9732,-0.3832,-1.2492,-1.0102,-1.1602
-1.7679,-0.313,-0.947,-1.008,-0.897,-0.949,-0.77,-1.154
-0.00444,-0.01444,-0.01444,-0.02444,-0.02444,-0.02444,-0.03444,-0.03444
-0.6449,-0.1669,-0.5549,-0.3209,-0.3649,-0.5969,-0.4829,-0.5549
-0.38776,-0.39776,-0.39776,-0.14976,-0.25776,-0.33976,-0.41776,-0.35776
-0.7129,-0.5739,-0.8609,-0.7409,-0.6999,-0.8809,-0.7329,-1.0009
-0.8373,-0.3953,-0.5933,-0.8313,-0.8533,-0.8673,-0.6933,-0.7733
-0.20297,-0.21297,-0.21297,-0.22297,-0.22297,-0.22297,-0.23297,-0.23297
-0.06813,-0.07813,-0.07813,-0.08813,-0.08813,-0.08813,-0.09813,-0.09813
-0.319,-0.255,-0.521,-0.545,-0.331,-0.631,-0.513,-0.641
-0.12723,-0.28323,-0.28323,-0.20723,-0.29323,-0.29323,-0.30323,-0.30323
-0.20913,-0.09713,-0.21913,-0.22913,-0.22913,-0.22913,-0.23913,-0.23913
-0.4968,-0.5548,-0.4988,-0.6368,-0.5838,-0.7408,-0.7548,-0.6988
-0.28441,-0.29441,-0.29441,-0.30441,-0.30441,-0.30441,-0.25041,-0.31441
-0.5554,-0.2234,-0.7114,-0.6354,-0.5714,-0.6534,-0.6674,-0.7314
-0.8554,-0.5044,-0.8304,-0.6384,-0.7244,-0.8324,-0.9944,-0.9174
-0.88672,-0.9125,-0.3055,-0.9745,-0.8615,-1.0145,-0.9165,-1.0265
-0.07446,-0.08446,-0.08446,-0.09446,-0.09446,-0.09446,-0.10446,-0.10446
-0.4282,-0.7682,-1.1332,-0.9622,-1.1202,-0.9552,-1.0912,-1.0262
-0.18043,-0.21443,-0.33643,-0.26043,-0.34643,-0.34643,-0.29243,-0.35643
-0.5362,-0.4232,-0.4922,-0.5302,-0.5522,-0.6342,-0.5842,-0.5922
-0.03587,-0.04587,-0.04587,-0.05587,-0.05587,-0.05587,-0.06587,-0.06587
-0.2756,-0.2356,-0.4236,-0.5616,-0.5086,-0.6656,-0.6156,-0.6236
-0.01882,-0.02882,-0.02882,-0.03882,-0.03882,-0.03882,-0.04882,-0.04882
-0.54207,-0.2884,-0.5284,-0.7874,-1.3104,-1.1954,-0.9304,-1.1854
-0.76856,-0.66078,-0.788,-0.841,-0.873,-1.171,-0.941,-1.262
-0.5161,-0.5561,-0.5721,-0.6821,-0.6071,-0.6821,-0.3081,-0.5121
-0.6031,-0.4361,-0.4881,-0.6011,-0.9351,-0.9501,-0.9841,-0.6151
-0.15337,-0.16337,-0.16337,-0.17337,-0.17337,-0.17337,-0.18337,-0.18337
-0.3584,-0.1244,-0.1684,-0.3784,-0.3784,-0.3104,-0.3244,-0.3884
-0.31808,-0.47408,-0.27408,-0.39808,-0.33408,-0.41608,-0.49408,-0.43408
-0.23483,-0.41483,-0.43683,-0.28883,-0.39683,-0.54683,-0.55683,-0.37683
-0.2178,-0.5078,-0.8648,-0.6958,-0.8518,-0.7368,-0.8618,-0.9138
-0.15327,-0.16327,-0.16327,-0.17327,-0.17327,-0.17327,-0.18327,-0.18327
-0.4844,-0.6694,-0.3914,-0.8014,-0.6514,-0.6654,-0.6834,-0.6914
-0.7842,-0.5502,-0.3942,-0.7182,-0.7292,-0.5322,-0.6862,-0.6942
-0.47433,-0.36233,-0.48433,-0.49433,-0.49433,-0.42633,-0.37633,-0.44433
-0.05189,-0.06189,-0.06189,-0.07189,-0.07189,-0.07189,-0.08189,-0.08189
-0.66986,-0.4573,-0.6893,-0.6943,-0.5903,-1.1223,-0.8423,-0.9343
-0.01428,-0.02428,-0.02428,-0.03428,-0.03428,-0.03428,-0.04428,-0.04428
-0.1547,-0.9187,-0.8407,-0.6847,-0.8257,-0.8467,-0.9967,-0.7007
-0.00324,-0.30524,-0.30524,-0.31524,-0.31524,-0.31524,-0.32524,-0.32524
-0.31325,-0.46925,-0.46925,-0.39325,-0.47925,-0.34325,-0.36125,-0.30925
-0.53214,-0.54214,-0.34214,-0.38014,-0.40214,-0.48414,-0.56214,-0.44214
-0.15834,-0.16834,-0.16834,-0.17834,-0.17834,-0.17834,-0.18834,-0.18834
-0.10472,-0.11472,-0.11472,-0.12472,-0.12472,-0.12472,-0.13472,-0.13472
-0.8641,-0.6331,-0.1281,-1.0341,-1.3191,-1.1431,-0.9801,-1.2471
-1.0396,-0.7298,-0.3238,-0.5978,-0.8468,-0.9498,-0.7668,-1.0518
-0.46692,-0.47692,-0.47692,-0.48692,-0.33692,-0.41892,-0.43292,-0.49692
-0.3613,-0.4193,-0.5633,-0.5873,-0.3733,-0.4013,-0.4913,-0.5633
-0.4741,-0.6831,-0.5271,-0.6791,-0.6371,-0.8691,-0.5271,-0.8871
-0.4393,-0.4973,-0.5413,-0.5793,-0.6763,-0.6153,-0.5053,-0.5213
-0.1296,-0.2356,-0.4236,-0.5616,-0.6586,-0.5976,-0.6796,-0.6236
-0.11035,-0.12035,-0.12035,-0.13035,-0.13035,-0.13035,-0.14035,-0.14035
0.25,-0.514,-0.536,-0.646,-0.571,-0.578,-0.528,-0.596
-0.4028,-0.7048,-0.5048,-0.5428,-0.5648,-0.5788,-0.7248,-0.6648
-0.17559,-0.33159,-0.33159,-0.34159,-0.19159,-0.34159,-0.35159,-0.35159
-0.5415,-0.3855,-0.6405,-0.7205,-0.8505,-1.0145,-0.6095,-0.9205
-0.7511,-0.7171,-0.6131,-0.7791,-0.9091,-0.9371,-0.6931,-0.9791
-0.43473,-0.44473,-0.34473,-0.36873,-0.37973,-0.45473,-0.40073,-0.40473
-0.31954,-0.47554,-0.47554,-0.48554,-0.48554,-0.48554,-0.49554,-0.37554
-0.49218,-0.50218,-0.40218,-0.42618,-0.43718,-0.51218,-0.45818,-0.40218
-0.27219,-0.30619,-0.32819,-0.43819,-0.43819,-0.37019,-0.44819,-0.38819
-0.11076,-0.12076,-0.12076,-0.13076,-0.13076,-0.13076,-0.14076,-0.14076
-0.8434,-0.5114,-0.5994,-0.7514,-0.7094,-0.8054,-0.8914,-0.6834
-0.90158,-0.4638,-0.6738,-0.8258,-0.7088,-1.0158,-1.0938,-0.9738
-0.1062,-0.8752,-0.5802,-0.9212,-0.8572,-0.9392,-0.6972,-0.7172
-0.27721,-0.28721,-0.28721,-0.29721,-0.29721,-0.29721,-0.30721,-0.30721
-0.8574,-0.7644,-0.7594,-0.8254,-0.8484,-0.6074,-0.7314,-0.8794
-0.23679,-0.41679,-0.33879,-0.54879,-0.39879,-0.41279,-0.49479,-0.49879
-0.14633,-0.15633,-0.15633,-0.16633,-0.16633,-0.16633,-0.17633,-0.17633
-1.5214,-1.2194,-1.0564,-0.5014,-1.0924,-0.8654,-1.4444,-0.8944
-0.558,-0.381,-0.439,-0.964,-0.762,-0.782,-0.959,-1.043
-0.2938,-0.3758,-0.6418,-0.4078,-0.6018,-0.4798,-0.6978,-0.7018
-0.2322,-0.2422,-0.2422,-0.2522,-0.1772,-0.2522,-0.2622,-0.2622
-0.1858,-0.6568,-0.6258,-0.5918,-0.5128,-0.9358,-0.6258,-0.7058
-1.0998,-0.3739,-1.1959,-0.5189,-1.0269,-1.0419,-1.0759,-1.6409
-0.616,-0.504,-0.626,-0.464,-0.411,-0.5,-0.646,-0.586
-0.16637,-0.17637,-0.17637,-0.10037,-0.18637,-0.18637,-0.13237,-0.19637
-0.1979,-0.3779,-0.3999,-0.3379,-0.4349,-0.3739,-0.4559,-0.5199
-0.86991,-1.2848,-0.9118,-0.6488,-0.8358,-0.7268,-0.8208,-1.2158
-1.4046,-0.4007,-0.9777,-1.1127,-0.6917,-0.9087,-1.0557,-1.3367
-0.3991,-0.7301,-0.6521,-0.6901,-0.4871,-0.7261,-0.7441,-0.7521
-0.3388,-0.6998,-0.6378,-0.6898,-0.5518,-0.7438,-0.8298,-0.7778
-0.31833,-0.241,-0.645,-0.897,-0.78,-1.019,-0.973,-1.045
0.00429,-0.00571,-0.00571,-0.01571,-0.01571,-0.01571,-0.02571,-0.02571
-0.9785,-0.9935,-0.8535,-0.8035,-0.7275,-0.8255,-1.0395,-0.8715
-0.38526,-0.27326,-0.39526,-0.31926,-0.33026,-0.40526,-0.28726,-0.35526
-0.8256,-0.9526,-0.6976,-0.8206,-1.0226,-0.9816,-1.0916,-1.4856
-0.30717,-0.31717,-0.31717,-0.32717,-0.32717,-0.32717,-0.33717,-0.33717
-0.07276,-0.37476,-0.27476,-0.29876,-0.30976,-0.38476,-0.39476,-0.33476
-0.6348,-0.5198,-0.9288,-0.7598,-0.7678,-0.9668,-0.8898,-1.1288
-0.02809,-0.03809,-0.03809,-0.04809,-0.04809,-0.04809,-0.05809,-0.05809
-0.51934,-0.8022,-0.5202,-0.8282,-1.0972,-0.9682,-0.8842,-0.9422
-0.68932,-0.4821,-0.5111,-1.0351,-0.9821,-0.7811,-0.6241,-0.8461
-0.34426,-0.25626,-0.30026,-0.51026,-0.43526,-0.44226,-0.32826,-0.52026
-0.93196,-0.5404,-0.7664,-0.7134,-1.1264,-1.2084,-0.9884,-1.0464
-0.0444,-0.0544,-0.0544,-0.0644,-0.0644,-0.0644,-0.0744,-0.0744
-0.14164,-0.15164,-0.15164,-0.16164,-0.16164,-0.16164,-0.17164,-0.17164
-1.9598,-1.346,-0.4628,-0.8068,-1.3478,-1.4778,-1.6278,-1.0578
-0.6032,-0.4412,-1.0512,-0.5452,-0.8362,-0.7892,-0.8792,-0.8912
-0.21126,-0.22126,-0.22126,-0.23126,-0.23126,-0.23126,-0.24126,-0.24126
-1.0807,-1.5884,-0.6787,-0.7757,-0.7287,-1.2827,-1.0267,-1.2367
-0.3802,-0.5902,-0.6282,-0.7522,-0.7632,-0.8382,-0.7842,-0.7882
-1.3368,-0.2311,-0.2341,-1.4071,-1.2171,-1.4591,-1.3341,-1.3281
-0.83338,-0.8206,-0.2596,-1.0516,-1.0926,-0.7776,-1.2626,-1.1626
-0.52993,-0.5386,-0.6266,-0.9506,-0.7366,-0.7646,-0.7266,-0.9866
-1.8776,0.97014,-1.0473,-1.0263,-1.6213,-1.2093,-0.9413,-1.5253
-0.6332,-0.3602,-0.6302,-0.8012,-0.9382,-0.8222,-0.9502,-1.0632
-0.5755,-0.3955,-0.4775,-0.8015,-0.6625,-0.7515,-0.8975,-0.6575
-0.17516,-0.18516,-0.18516,-0.19516,-0.19516,-0.19516,-0.20516,-0.20516
-0.94814,0.0565,-1.099,-0.241,-0.794,-1.136,-1.52,-1.539
-0.85673,-0.73673,-0.3724,-0.5554,-1.0354,-0.9614,-1.3834,-1.0174
-0.3694,-0.8464,-0.5684,-0.5264,-0.6034,-0.5944,-0.7964,-0.6774
-0.19022,-0.20022,-0.10022,-0.21022,-0.21022,-0.21022,-0.15622,-0.22022
-0.20065,-0.21065,-0.21065,-0.22065,-0.14565,-0.22065,-0.23065,-0.23065
-0.62098,-0.4502,-0.8232,-0.5312,-0.8332,-0.9292,-0.8232,-1.0832
-1.4902,-0.97229,-0.649,-0.619,-1.371,-1.514,-1.269,-1.476
-0.17132,-0.20532,-0.32732,-0.33732,-0.33732,-0.33732,-0.34732,-0.34732
-1.0469,-0.8372,-0.7312,-0.7242,-1.1452,-1.2372,-1.2732,-1.4092
-0.25404,-0.26404,-0.26404,-0.27404,-0.19904,-0.20604,-0.28404,-0.28404
-0.26844,-0.42444,-0.42444,-0.43444,-0.35944,-0.43444,-0.38044,-0.44444
-2.8196,-1.9488,-1.3053,-0.3523,-0.9973,-0.9963,-1.5903,-1.1003
-0.54164,-0.42964,-0.55164,-0.56164,-0.56164,-0.49364,-0.44364,-0.57164
-0.06778,-0.07778,-0.07778,-0.08778,-0.08778,-0.08778,-0.09778,-0.09778
-0.5979,-0.3899,-0.8509,-0.8889,-0.8359,-0.6529,-0.6869,-0.9509
-0.6935,-0.1415,-0.4955,-0.5755,-0.7055,-0.7335,-0.8235,-0.6085
-1.0201,-0.7601,-1.1951,-0.9121,-0.9071,-0.7261,-1.1591,-0.8341
-0.39519,-0.18519,-0.25119,-0.47519,-0.56119,-0.35719,-0.44319,-0.57119
-2.0625,-1.1163,-0.9155,-1.7465,-0.7365,-0.6755,-1.3095,-1.4505
-0.5476,-0.5816,-0.7036,-0.6276,-0.5636,-0.5776,-0.5316,-0.5436
-0.2615,-0.2715,-0.2715,-0.2815,-0.2815,-0.2815,-0.2915,-0.2915
-0.11339,-0.12339,-0.12339,-0.13339,-0.13339,-0.13339,-0.14339,-0.14339
-0.11203,-0.12203,-0.12203,-0.13203,-0.13203,-0.13203,-0.14203,-0.14203
-0.14585,-0.15585,-0.15585,-0.16585,-0.16585,-0.16585,-0.17585,-0.17585
-0.8477,-0.4977,-0.5577,-0.6957,-0.7177,-0.7317,-0.8777,-0.5777
-0.34245,-0.35245,-0.35245,-0.36245,-0.36245,-0.36245,-0.30845,-0.37245
-0.07846,-0.08846,-0.08846,-0.09846,-0.09846,-0.09846,-0.10846,-0.10846
-0.30119,-0.31119,-0.31119,-0.32119,-0.32119,-0.25319,-0.33119,-0.27119
-2.1885,-1.4119,-1.2162,-0.8302,-0.7362,-0.7222,-1.2302,-1.4452
-0.6177,-0.6517,-0.3737,-0.4397,-0.4837,-0.4677,-0.7937,-0.7937
-0.2017,-0.7037,-0.6417,-0.6937,-0.7267,-0.6617,-0.8337,-0.8417
-1.0886,-0.372,-1.123,-0.815,-1.058,-1.161,-0.967,-1.143
-0.85227,-0.51116,-1.0966,-0.5696,-1.0086,-1.1276,-0.9626,-1.0336
-0.7649,-0.6469,-0.3579,-0.8829,-1.1399,-0.8849,-1.3329,-1.1209
-1.5485,-1.1935,-0.9455,-0.9475,-0.8965,-0.8515,-1.4115,-0.8255
-0.11799,-0.12799,-0.12799,-0.13799,-0.13799,-0.13799,-0.14799,-0.14799
-0.70003,-0.6976,-0.8166,-0.6526,-1.1516,-1.0086,-0.9106,-1.0636
-0.37988,-0.29188,-0.53588,-0.45988,-0.32088,-0.54588,-0.36388,-0.49588
-0.19053,-0.20053,-0.20053,-0.21053,-0.21053,-0.21053,-0.22053,-0.22053
-0.11798,-0.27398,-0.27398,-0.19798,-0.20898,-0.28398,-0.29398,-0.29398
-0.34771,-0.23571,-0.15771,-0.28171,-0.36771,-0.36771,-0.37771,-0.37771
-0.7742,-1.0985,-0.1902,-1.0272,-0.6882,-1.1132,-1.1622,-1.2202
-0.38828,-0.39828,-0.39828,-0.23628,-0.40828,-0.27228,-0.22628,-0.35828
-0.72608,-0.5323,-0.6983,-0.5643,-0.8333,-0.7723,-0.5203,-0.7383
-0.00011111,-0.64,-0.689,-0.827,-0.699,-0.795,-0.714,-0.829
-0.0896,-0.7316,-0.6756,-0.7056,-0.7606,-0.8496,-0.7396,-0.8156
-0.3398,-0.7138,-0.5798,-0.8318,-1.0148,-0.8858,-0.9718,-0.7998
-0.3057,-0.2417,-0.5077,-0.5317,-0.5427,-0.6177,-0.4997,-0.5677
-0.13182,-0.01982,-0.04182,-0.15182,-0.15182,-0.15182,-0.16182,-0.16182
-0.5641,-0.4761,-0.4201,-0.6441,-0.4301,-0.5261,-0.6761,-0.5601
-0.12689,-0.13689,-0.13689,-0.14689,-0.14689,-0.14689,-0.15689,-0.15689
-0.26144,-0.27144,-0.27144,-0.28144,-0.28144,-0.28144,-0.29144,-0.29144
-0.08741,-0.09741,-0.09741,-0.10741,-0.10741,-0.10741,-0.11741,-0.11741
-0.1999,-0.6479,-0.5479,-0.3999,-0.5829,-0.4539,-0.4759,-0.6079
-0.7349,-0.7979,-0.7449,-0.7449,-0.7309,-0.7799,-0.9339,-0.7269
-0.39081,-0.6837,-0.6497,-0.6297,-0.6097,-0.7877,-0.9417,-0.8897
-0.3891,-0.5691,-0.5911,-0.6151,-0.6261,-0.5651,-0.6471,-0.6511
-1.2242,-0.4106,-0.6966,-1.1186,-1.2086,-1.1826,-1.1596,-1.3246
-0.55881,-0.7637,-1.0177,-0.7117,-0.8527,-0.8697,-0.8537,-0.9977
-0.13675,-0.17075,-0.19275,-0.30275,-0.30275,-0.30275,-0.18475,-0.31275
-0.41758,-0.42758,-0.42758,-0.43758,-0.43758,-0.43758,-0.38358,-0.44758
-0.03476,-0.04476,-0.04476,-0.05476,-0.05476,-0.05476,-0.06476,-0.06476
-0.24443,-0.25443,-0.25443,-0.26443,-0.26443,-0.19643,-0.27443,-0.27443
-0.37435,-0.26235,-0.38435,-0.39435,-0.31935,-0.39435,-0.34035,-0.40435
-0.20748,-0.21748,-0.21748,-0.22748,-0.15248,-0.22748,-0.23748,-0.23748
-0.25773,-0.26773,-0.16773,-0.27773,-0.27773,-0.27773,-0.28773,-0.28773
-0.19009,-0.22409,-0.34609,-0.35609,-0.35609,-0.35609,-0.36609,-0.36609
-0.04493,-0.05493,-0.05493,-0.06493,-0.06493,-0.06493,-0.07493,-0.07493
-0.4213,-0.4553,-0.2773,-0.4153,-0.5873,-0.5193,-0.4693,-0.4773
-0.21833,-0.22833,-0.22833,-0.15233,-0.23833,-0.23833,-0.24833,-0.24833
-1.2983,-0.5065,-0.4155,-1.1885,-0.9945,-1.4025,-1.3625,-1.3945
-0.2785,-0.2385,-0.4265,-0.5645,-0.5115,-0.6005,-0.4905,-0.4465
-0.8842,-0.0052,-0.5912,-0.7712,-0.9012,-1.0652,-1.0832,-1.0202
-0.20233,-0.23633,-0.35833,-0.28233,-0.36833,-0.30033,-0.37833,-0.31833
-0.6029,-0.4349,-0.8049,-0.7429,-0.7649,-0.7109,-0.7329,-0.8049
-0.16473,-0.17473,-0.17473,-0.18473,-0.18473,-0.18473,-0.19473,-0.19473
-0.3701,-0.5501,-0.4721,-0.6821,-0.5321,-0.6821,-0.5001,-0.5721
-1.2782,0.2368,-1.1242,-1.1222,-1.1082,-1.1242,-1.1422,-0.7842
-0.6085,-0.2715,-0.5105,-0.5765,-0.6205,-0.8525,-0.8025,-0.8105
-0.15061,-0.16061,-0.16061,-0.17061,-0.09561,-0.17061,-0.18061,-0.18061
-0.2392,-0.5652,-0.3872,-0.3532,-0.5472,-0.4932,-0.6432,-0.6472
0.0127,-0.3373,-0.2813,-0.4193,-0.5163,-0.5913,-0.4733,-0.4813
-0.85938,-0.3116,-0.9316,-0.6976,-0.6666,-0.4176,-0.8596,-0.8116
-0.8475,-0.7835,-0.7495,-0.7295,-0.6305,-1.0235,-0.9135,-0.9895
-0.5084,-0.7844,-0.7134,-1.0114,-0.9604,-0.8844,-1.1584,-0.9214
-0.48029,-0.36829,-0.39029,-0.50029,-0.42529,-0.36429,-0.44629,-0.45029
-1.2874,0.2537,-1.2583,-0.8483,-1.4403,-0.7023,-1.1253,-0.9593
-0.05218,-0.06218,-0.06218,-0.07218,-0.07218,-0.07218,-0.08218,-0.08218
-0.47129,-0.35929,-0.48129,-0.40529,-0.41629,-0.42329,-0.50129,-0.44129
-0.46829,-0.35629,-0.27829,-0.40229,-0.41329,-0.48829,-0.49829,-0.49829
-1.1128,-0.681,-0.742,-0.779,-0.68,-0.887,-1.01,-1.125
-0.14421,-0.15421,-0.15421,-0.16421,-0.16421,-0.16421,-0.17421,-0.17421
-0.27907,-0.16707,-0.28907,-0.29907,-0.29907,-0.29907,-0.30907,-0.30907
-0.15187,-0.16187,-0.16187,-0.17187,-0.17187,-0.17187,-0.18187,-0.18187
-0.22105,-0.23105,-0.23105,-0.15505,-0.16605,-0.24105,-0.25105,-0.25105
-0.10288,-0.40488,-0.40488,-0.41488,-0.26488,-0.41488,-0.36088,-0.42488
-0.3605,-0.5885,-0.5095,-0.7065,-0.8895,-0.7605,-0.7825,-0.7345
-0.23542,-0.24542,-0.24542,-0.25542,-0.25542,-0.25542,-0.26542,-0.26542
0.00646,-0.00354,-0.00354,-0.01354,-0.01354,-0.01354,-0.02354,-0.02354
-0.07765,-0.08765,-0.08765,-0.09765,-0.09765,-0.09765,-0.10765,-0.10765
-0.5577,-0.5287,-0.7107,-0.7627,-0.7957,-0.7487,-0.9667,-0.8507
-0.5224,-0.5804,-0.8244,-0.3184,-0.6844,-0.5624,-0.6524,-0.6044
-0.4161,-0.3041,-0.4261,-0.4361,-0.4361,-0.4361,-0.3821,-0.3261
-0.95741,-0.49297,-0.8873,-1.0703,-0.9763,-0.8903,-1.0263,-1.0163
-0.7828,-0.7588,-0.5238,-0.9148,-1.0918,-0.9838,-1.0398,-0.6248
-0.599,-0.657,-0.501,-0.567,-0.761,-0.843,-0.857,-0.861
-0.519,-0.309,-0.675,-0.427,-0.61,-0.345,-0.503,-0.444
-0.05072,-0.06072,-0.06072,-0.07072,-0.07072,-0.07072,-0.08072,-0.08072
-0.80806,-0.8712,-0.9612,-0.9712,-0.7762,-0.7842,-1.4332,-1.2512
-0.20329,-0.35929,-0.35929,-0.11129,-0.36929,-0.36929,-0.31529,-0.37929
-0.1539,-0.4799,-0.4019,-0.6119,-0.5369,-0.5439,-0.6219,-0.5619
-0.262,-0.222,-0.41,-0.376,-0.495,-0.72,-0.538,-0.67
-0.60801,-0.51912,-0.7679,-0.9069,-0.8839,-0.5179,-0.8239,-1.2239
-0.7493,-0.3933,-0.4593,-0.5113,-0.7693,-0.7693,-0.6513,-0.6593
-0.032,-0.406,-0.672,-0.61,-0.482,-0.374,-0.792,-0.661
-0.23354,-0.24354,-0.24354,-0.25354,-0.17854,-0.25354,-0.26354,-0.26354
-1.0936,-1.0373,-1.0873,-0.3563,-0.8783,-0.9893,-1.2293,-1.4163
-0.83255,-0.1713,-1.2443,-0.3363,-1.0503,-1.0313,-1.0333,-1.3293
-0.81668,-0.3789,-0.6889,-0.5689,-0.6029,-0.9309,-0.8169,-0.9489
-1.1486,-0.9906,-0.3916,-0.9676,-1.2946,-1.4726,-0.9436,-1.1716
-0.4429,-0.6229,-0.6449,-0.4109,-0.7549,-0.6869,-0.5729,-0.7049
-0.41778,-0.42778,-0.32778,-0.43778,-0.36278,-0.43778,-0.31978,-0.38778
-0.8254,-0.9024,-1.0294,-0.8844,-1.1394,-0.6234,-1.1934,-1.0784
-0.82553,-0.5272,-0.8712,-0.9982,-1.0412,-0.5652,-1.0712,-1.1262
-0.2465,-0.3525,-0.3405,-0.5065,-0.6255,-0.5105,-0.6045,-0.6805
-0.03318,-0.04318,-0.04318,-0.05318,-0.05318,-0.05318,-0.06318,-0.06318
-0.399,-0.409,-0.409,-0.419,-0.344,-0.283,-0.365,-0.429
-0.4696,-0.4356,-0.6206,-0.8416,-0.6276,-0.7236,-0.8096,-0.8776
-0.37454,-0.26254,-0.38454,-0.39454,-0.39454,-0.32654,-0.40454,-0.40454
-0.7082,-0.5962,-0.5182,-0.5562,-0.5782,-0.6602,-0.6742,-0.6782
-0.22846,-0.23846,-0.23846,-0.24846,-0.24846,-0.24846,-0.25846,-0.25846
-0.43755,-0.6173,-0.7213,-0.4513,-1.1063,-1.1043,-1.0023,-1.0513
-0.05534,-0.06534,-0.06534,-0.07534,-0.07534,-0.07534,-0.08534,-0.08534
-1.2632,-0.2952,-0.3382,-0.5732,-1.4362,-1.4002,-1.5372,-1.4362
-0.2465,-0.2945,-0.6375,-0.7565,-0.9975,-0.9435,-0.8235,-0.7375
-0.45152,-0.46152,-0.36152,-0.47152,-0.24652,-0.47152,-0.48152,-0.42152
-0.5015,-0.3215,-0.3035,-0.8135,-0.6635,-0.5415,-0.6175,-0.7035
-1.9454,-0.417,-0.639,-0.69,-1.28,-0.96,-1.118,-0.96
